2017-09-23,3735
2017-09-24,3713
2017-09-25,3832
2017-09-26,3928
2017-09-27,4045
2017-09-28,4200
2017-09-29,4156
2017-09-30,4290
2017-10-01,4323
2017-10-02,4421
2017-10-03,4326
2017-10-04,4263
2017-10-05,4268
2017-10-06,4372
2017-10-07,4364
2017-10-08,4508
2017-10-09,4655
2017-10-10,4825
2017-10-11,4796
2017-10-12,5076
2017-10-13,5611
2017-10-14,5677
2017-10-15,5632
2017-10-16,5680
2017-10-17,5633
2017-10-18,5398
2017-10-19,5656
2017-10-20,5788
2017-10-21,6077
2017-10-22,5919
2017-10-23,5877
2017-10-24,5662
2017-10-25,5546
2017-10-26,5824
2017-10-27,5824
2017-10-28,5755
2017-10-29,5882
2017-10-30,6122
2017-10-31,6244
2017-11-01,6507
2017-11-02,6963
2017-11-03,7240
2017-11-04,7264
2017-11-05,7472
2017-11-06,7254
2017-11-07,7113
2017-11-08,7383
2017-11-09,7250
2017-11-10,6951
2017-11-11,6549
2017-11-12,6115
2017-11-13,6345
2017-11-14,6601
2017-11-15,7074
2017-11-16,7462
2017-11-17,7840
2017-11-18,7705
2017-11-19,7832
2017-11-20,8112
2017-11-21,8178
2017-11-22,8206
2017-11-23,8184
2017-11-24,8168
2017-11-25,8464
2017-11-26,9041
2017-11-27,9607
2017-11-28,9867
2017-11-29,10480
2017-11-30,9996
2017-12-01,10236
2017-12-02,10976
2017-12-03,11320
2017-12-04,11414
2017-12-05,11716
2017-12-06,12656
2017-12-07,15282
2017-12-08,16326
2017-12-09,15335
2017-12-10,14558
2017-12-11,16561
2017-12-12,16914
2017-12-13,16746
2017-12-14,16521
2017-12-15,17543
2017-12-16,18334
2017-12-17,19401
2017-12-18,18854
2017-12-19,18319
2017-12-20,16899
2017-12-21,16311
2017-12-22,14030
2017-12-23,15086
2017-12-24,13698
2017-12-25,13825
2017-12-26,15224
2017-12-27,15712
2017-12-28,14342
2017-12-29,14598
2017-12-30,13277
2017-12-31,13402
2018-01-01,13523
2018-01-02,13924
2018-01-03,15027
2018-01-04,14883
2018-01-05,15881
2018-01-06,16784
2018-01-07,16733
2018-01-08,15476
2018-01-09,15041
2018-01-10,14328
2018-01-11,13863
2018-01-12,13850
2018-01-13,14363
2018-01-14,13821
2018-01-15,13932
2018-01-16,12255
2018-01-17,10747
2018-01-18,11561
2018-01-19,11560
2018-01-20,12544
2018-01-21,11984
2018-01-22,11217
2018-01-23,10800
2018-01-24,11094
2018-01-25,11384
2018-01-26,11085
2018-01-27,11294
2018-01-28,11710
2018-01-29,11372
2018-01-30,10781
2018-01-31,10154
2018-02-01,9755
2018-02-02,8748
2018-02-03,9091
2018-02-04,8826
2018-02-05,7704
2018-02-06,6852
2018-02-07,7933
2018-02-08,8256
2018-02-09,8300
2018-02-10,8691
2018-02-11,8234
2018-02-12,8662
2018-02-13,8657
2018-02-14,9055
2018-02-15,9838
2018-02-16,10058
2018-02-17,10713
2018-02-18,10772
2018-02-19,10902
2018-02-20,11551
2018-02-21,10851
2018-02-22,10325
2018-02-23,10046
2018-02-24,9975
2018-02-25,9649
2018-02-26,9939
2018-02-27,10575
2018-02-28,10607
2018-03-01,10666
2018-03-02,11002
2018-03-03,11365
2018-03-04,11271
2018-03-05,11537
2018-03-06,11051
2018-03-07,10428
2018-03-08,9724
2018-03-09,8927
2018-03-10,9252
2018-03-11,9065
2018-03-12,9457
2018-03-13,9170
2018-03-14,8789
2018-03-15,8124
2018-03-16,8327
2018-03-17,8099
2018-03-18,7696
2018-03-19,8360
2018-03-20,8641
2018-03-21,9002
2018-03-22,8809
2018-03-23,8549
2018-03-24,8881
2018-03-25,8559
2018-03-26,8236
2018-03-27,7983
2018-03-28,7940
2018-03-29,7548
2018-03-30,6908
2018-03-31,7025
2018-04-01,6826
2018-04-02,7004
2018-04-03,7345
2018-04-04,7107
2018-04-05,6780
2018-04-06,6673
2018-04-07,6916
2018-04-08,7020
2018-04-09,6918
2018-04-10,6805
2018-04-11,6912
2018-04-12,7355
2018-04-13,8008
2018-04-14,8025
2018-04-15,8241
2018-04-16,8104
2018-04-17,8075
2018-04-18,8085
2018-04-19,8242
2018-04-20,8464
2018-04-21,8820
2018-04-22,8913
2018-04-23,8925
2018-04-24,9325
2018-04-25,9231
2018-04-26,8894
2018-04-27,9228
2018-04-28,9249
2018-04-29,9365
2018-04-30,9304
2018-05-01,9004
2018-05-02,9128
2018-05-03,9387
2018-05-04,9670
2018-05-05,9844
2018-05-06,9658
2018-05-07,9367
2018-05-08,9282
2018-05-09,9210
2018-05-10,9288
2018-05-11,8725
2018-05-12,8438
2018-05-13,8566
2018-05-14,8595
2018-05-15,8652
2018-05-16,8291
2018-05-17,8297
2018-05-18,8115
2018-05-19,8266
2018-05-20,8378
2018-05-21,8476
2018-05-22,8261
2018-05-23,7816
2018-05-24,7551
2018-05-25,7507
2018-05-26,7517
2018-05-27,7346
2018-05-28,7274
2018-05-29,7311
2018-05-30,7454
2018-05-31,7517
2018-06-01,7501
2018-06-02,7615
2018-06-03,7706
2018-06-04,7594
2018-06-05,7513
2018-06-06,7619
2018-06-07,7708
2018-06-08,7650
2018-06-09,7653
2018-06-10,7150
2018-06-11,6767
2018-06-12,6775
2018-06-13,6459
2018-06-14,6515
2018-06-15,6567
2018-06-16,6482
2018-06-17,6534
2018-06-18,6543
2018-06-19,6737
2018-06-20,6698
2018-06-21,6755
2018-06-22,6382
2018-06-23,6146
2018-06-24,6044
2018-06-25,6225
2018-06-26,6233
2018-06-27,6128
2018-06-28,6120
2018-06-29,5935
2018-06-30,6382
2018-07-01,6388
2018-07-02,6479
2018-07-03,6614
2018-07-04,6592
2018-07-05,6602
2018-07-06,6569
2018-07-07,6611
2018-07-08,6759
2018-07-09,6739
2018-07-10,6516
2018-07-11,6400
2018-07-12,6252
2018-07-13,6256
2018-07-14,6253
2018-07-15,6342
2018-07-16,6537
2018-07-17,6889
2018-07-18,7413
2018-07-19,7399
2018-07-20,7430
2018-07-21,7353
2018-07-22,7455
2018-07-23,7681
2018-07-24,8068
2018-07-25,8254
2018-07-26,8199
2018-07-27,8021
2018-07-28,8180
2018-07-29,8206
2018-07-30,8142
2018-07-31,7929
2018-08-01,7580
2018-08-02,7598
2018-08-03,7403
2018-08-04,7260
2018-08-05,7009
2018-08-06,7006
2018-08-07,7000
2018-08-08,6454
2018-08-09,6398
2018-08-10,6414
2018-08-11,6195
2018-08-12,6316
2018-08-13,6356
2018-08-14,6064
2018-08-15,6377
2018-08-16,6351
2018-08-17,6474
2018-08-18,6459
2018-08-19,6412
2018-08-20,6462
2018-08-21,6411
2018-08-22,6592
2018-08-23,6445
2018-08-24,6566
2018-08-25,6731
2018-08-26,6691
2018-08-27,6733
2018-08-28,6997
2018-08-29,7067
2018-08-30,6947
2018-08-31,6994
2018-09-01,7114
2018-09-02,7249
2018-09-03,7269
2018-09-04,7332
2018-09-05,7145
2018-09-06,6442
2018-09-07,6463
2018-09-08,6380
2018-09-09,6308
2018-09-10,6307
2018-09-11,6312
2018-09-12,6287
2018-09-13,6450
2018-09-14,6507
2018-09-15,6523
2018-09-16,6491
2018-09-17,6408
2018-09-18,6307
2018-09-19,6352
2018-09-20,6423
2018-09-21,6667
2018-09-22,6714
2018-09-23,6712
2018-09-24,6645
2018-09-25,6424
2018-09-26,6470
2018-09-27,6528
2018-09-28,6683
2018-09-29,6568
2018-09-30,6610
2018-10-01,6610
2018-10-02,6579
2018-10-03,6484
2018-10-04,6583
2018-10-05,6584
2018-10-06,6598
2018-10-07,6580
2018-10-08,6630
2018-10-09,6639
2018-10-10,6581
2018-10-11,6284
2018-10-12,6278
2018-10-13,6288
2018-10-14,6335
2018-10-15,6614
2018-10-16,6642
2018-10-17,6609
2018-10-18,6595
2018-10-19,6514
2018-10-20,6526
2018-10-21,6574
2018-10-22,6537
2018-10-23,6511
2018-10-24,6530
2018-10-25,6502
2018-10-26,6493
2018-10-27,6491
2018-10-28,6483
2018-10-29,6406
2018-10-30,6331
2018-10-31,6330
2018-11-01,6361
2018-11-02,6410
2018-11-03,6385
2018-11-04,6414
2018-11-05,6451
2018-11-06,6454
2018-11-07,6547
2018-11-08,6503
2018-11-09,6429
2018-11-10,6424
2018-11-11,6411
2018-11-12,6426
2018-11-13,6405
2018-11-14,6158
2018-11-15,5605
2018-11-16,5612
2018-11-17,5571
2018-11-18,5633
2018-11-19,5285
2018-11-20,4632
2018-11-21,4528
2018-11-22,4541
2018-11-23,4325
2018-11-24,4310
2018-11-25,3850
2018-11-26,3933
2018-11-27,3776
2018-11-28,4118
2018-11-29,4271
2018-11-30,4129
2018-12-01,4140
2018-12-02,4192
2018-12-03,4004
2018-12-04,3981
2018-12-05,3900
2018-12-06,3756
2018-12-07,3415
2018-12-08,3449
2018-12-09,3561
2018-12-10,3554
2018-12-11,3459
2018-12-12,3483
2018-12-13,3433
2018-12-14,3302
2018-12-15,3256
2018-12-16,3298
2018-12-17,3417
2018-12-18,3575
2018-12-19,3813
2018-12-20,3984
2018-12-21,4034
2018-12-22,3919
2018-12-23,4039
2018-12-24,4175
2018-12-25,3829
2018-12-26,3833
2018-12-27,3766
2018-12-28,3746
2018-12-29,3915
2018-12-30,3835
2018-12-31,3804
2019-01-01,3744
2019-01-02,3865
2019-01-03,3874
2019-01-04,3821
2019-01-05,3861
2019-01-06,3925
2019-01-07,4052
2019-01-08,4031
2019-01-09,4036
2019-01-10,3825
2019-01-11,3662
2019-01-12,3648
2019-01-13,3600
2019-01-14,3604
2019-01-15,3661
2019-01-16,3626
2019-01-17,3623
2019-01-18,3637
2019-01-19,3689
2019-01-20,3638
2019-01-21,3558
2019-01-22,3573
2019-01-23,3592
2019-01-24,3576
2019-01-25,3580
2019-01-26,3601
2019-01-27,3578
2019-01-28,3474
2019-01-29,3432
2019-01-30,3464
2019-01-31,3459
2019-02-01,3455
2019-02-02,3459
2019-02-03,3454
2019-02-04,3442
2019-02-05,3446
2019-02-06,3400
2019-02-07,3392
2019-02-08,3481
2019-02-09,3650
2019-02-10,3645
2019-02-11,3637
2019-02-12,3611
2019-02-13,3617
2019-02-14,3601
2019-02-15,3601
2019-02-16,3617
2019-02-17,3620
2019-02-18,3796
2019-02-19,3935
2019-02-20,3943
2019-02-21,3942
2019-02-22,3958
2019-02-23,4006
2019-02-24,4020
2019-02-25,3822
2019-02-26,3823
2019-02-27,3819
2019-02-28,3833
2019-03-01,3837
2019-03-02,3826
2019-03-03,3819
2019-03-04,3746
2019-03-05,3786
2019-03-06,3857
2019-03-07,3884
2019-03-08,3896
2019-03-09,3915
2019-03-10,3916
2019-03-11,3889
2019-03-12,3871
2019-03-13,3871
2019-03-14,3874
2019-03-15,3904
2019-03-16,4006
2019-03-17,3988
2019-03-18,3993
2019-03-19,4003
2019-03-20,4021
2019-03-21,4026
2019-03-22,3999
2019-03-23,4000
2019-03-24,3989
2019-03-25,3974
2019-03-26,3933
2019-03-27,4014
2019-03-28,4032
2019-03-29,4080
2019-03-30,4103
2019-03-31,4103
2019-04-01,4138
2019-04-02,4646
2019-04-03,5028
2019-04-04,4974
2019-04-05,4985
2019-04-06,5048
2019-04-07,5137
2019-04-08,5224
2019-04-09,5200
2019-04-10,5262
2019-04-11,5125
2019-04-12,5043
2019-04-13,5086
2019-04-14,5080
2019-04-15,5125
2019-04-16,5105
2019-04-17,5220
2019-04-18,5265
2019-04-19,5260
2019-04-20,5310
2019-04-21,5281
2019-04-22,5310
2019-04-23,5530
2019-04-24,5487
2019-04-25,5431
2019-04-26,5250
2019-04-27,5252
2019-04-28,5260
2019-04-29,5240
2019-04-30,5265
2019-05-01,5354
2019-05-02,5432
2019-05-03,5704
2019-05-04,5750
2019-05-05,5778
2019-05-06,5712
2019-05-07,5921
2019-05-08,5901
2019-05-09,6085
2019-05-10,6318
2019-05-11,6807
2019-05-12,7158
2019-05-13,7400
2019-05-14,7988
2019-05-15,8047
2019-05-16,7992
2019-05-17,7287
2019-05-18,7328
2019-05-19,7912
2019-05-20,7900
2019-05-21,7938
2019-05-22,7884
2019-05-23,7701
2019-05-24,7975
2019-05-25,8023
2019-05-26,8103
2019-05-27,8767
2019-05-28,8720
2019-05-29,8648
2019-05-30,8636
2019-05-31,8356
2019-06-01,8541
2019-06-02,8662
2019-06-03,8537
2019-06-04,7868
2019-06-05,7778
2019-06-06,7756
2019-06-07,7934
2019-06-08,7938
2019-06-09,7796
2019-06-10,7810
2019-06-11,7884
2019-06-12,8018
2019-06-13,8153
2019-06-14,8337
2019-06-15,8713
2019-06-16,9081
2019-06-17,9225
2019-06-18,9161
2019-06-19,9150
2019-06-20,9339
2019-06-21,9796
2019-06-22,10733
2019-06-23,10780
2019-06-24,10865
2019-06-25,11320
2019-06-26,12668
2019-06-27,11826
2019-06-28,11702
2019-06-29,11867
2019-06-30,11569
2019-07-01,10709
2019-07-02,10323
2019-07-03,11337
2019-07-04,11752
2019-07-05,11141
2019-07-06,11383
2019-07-07,11297
2019-07-08,11763
2019-07-09,12497
2019-07-10,12645
2019-07-11,11589
2019-07-12,11583
2019-07-13,11424
2019-07-14,10868
2019-07-15,10433
2019-07-16,10364
2019-07-17,9580
2019-07-18,10053
2019-07-19,10469
2019-07-20,10672
2019-07-21,10579
2019-07-22,10458
2019-07-23,10082
2019-07-24,9714
2019-07-25,10028
2019-07-26,9782
2019-07-27,9734
2019-07-28,9499
2019-07-29,9556
2019-07-30,9547
2019-07-31,9850
2019-08-01,10083
2019-08-02,10482
2019-08-03,10790
2019-08-04,10814
2019-08-05,11680
2019-08-06,11772
2019-08-07,11726
2019-08-08,11811
2019-08-09,11837
2019-08-10,11602
2019-08-11,11403
2019-08-12,11404
2019-08-13,11161
2019-08-14,10494
2019-08-15,10035
2019-08-16,10245
2019-08-17,10309
2019-08-18,10295
2019-08-19,10614
2019-08-20,10758
2019-08-21,10219
2019-08-22,10058
2019-08-23,10266
2019-08-24,10156
2019-08-25,10104
2019-08-26,10349
2019-08-27,10191
2019-08-28,10085
2019-08-29,9533
2019-08-30,9556
2019-08-31,9608
2019-09-01,9636
2019-09-02,9934
2019-09-03,10517
2019-09-04,10566
2019-09-05,10575
2019-09-06,10655
2019-09-07,10426
2019-09-08,10467
2019-09-09,10319
2019-09-10,10243
2019-09-11,10082
2019-09-12,10237
2019-09-13,10328
2019-09-14,10351
2019-09-15,10334
2019-09-16,10287
2019-09-17,10237
2019-09-18,10211
2019-09-19,10007
2019-09-20,10192
2019-09-21,10058
2019-09-22,10005
2019-09-23,9909
2019-09-24,9469
2019-09-25,8465
2019-09-26,8260
2019-09-27,8054
2019-09-28,8171
2019-09-29,8092
2019-09-30,8081
2019-10-01,8365
2019-10-02,8265
2019-10-03,8255
2019-10-04,8173
2019-10-05,8129
2019-10-06,8016
2019-10-07,8068
2019-10-08,8214
2019-10-09,8339
2019-10-10,8556
2019-10-11,8404
2019-10-12,8340
2019-10-13,8364
2019-10-14,8319
2019-10-15,8274
2019-10-16,8081
2019-10-17,8057
2019-10-18,7980
2019-10-19,7979
2019-10-20,8030
2019-10-21,8235
2019-10-22,8209
2019-10-23,7748
2019-10-24,7456
2019-10-25,7873
2019-10-26,9321
2019-10-27,9407
2019-10-28,9466
2019-10-29,9388
2019-10-30,9218
2019-10-31,9196
2019-11-01,9176
2019-11-02,9292
2019-11-03,9245
2019-11-04,9285
2019-11-05,9357
2019-11-06,9362
2019-11-07,9274
2019-11-08,9015
2019-11-09,8833
2019-11-10,8922
2019-11-11,8830
2019-11-12,8776
2019-11-13,8797
2019-11-14,8728
2019-11-15,8601
2019-11-16,8524
2019-11-17,8584
2019-11-18,8460
2019-11-19,8204
2019-11-20,8176
2019-11-21,7924
2019-11-22,7367
2019-11-23,7255
2019-11-24,7209
2019-11-25,6978
2019-11-26,7165
2019-11-27,7269
2019-11-28,7555
2019-11-29,7595
2019-11-30,7673
2019-12-01,7360
2019-12-02,7315
2019-12-03,7319
2019-12-04,7314
2019-12-05,7351
2019-12-06,7436
2019-12-07,7556
2019-12-08,7549
2019-12-09,7492
2019-12-10,7340
2019-12-11,7266
2019-12-12,7217
2019-12-13,7258
2019-12-14,7204
2019-12-15,7128
2019-12-16,7085
2019-12-17,6854
2019-12-18,6799
2019-12-19,7178
2019-12-20,7211
2019-12-21,7208
2019-12-22,7276
2019-12-23,7529
2019-12-24,7362
2019-12-25,7283
2019-12-26,7278
2019-12-27,7263
2019-12-28,7361
2019-12-29,7469
2019-12-30,7388
2019-12-31,7293
2020-01-01,7238
2020-01-02,7127
2020-01-03,7250
2020-01-04,7390
2020-01-05,7503
2020-01-06,7588
2020-01-07,7953
2020-01-08,8273
2020-01-09,7943
2020-01-10,7933
2020-01-11,8120
2020-01-12,8146
2020-01-13,8151
2020-01-14,8605
2020-01-15,8778
2020-01-16,8693
2020-01-17,8869
2020-01-18,8907
2020-01-19,8859
2020-01-20,8670
2020-01-21,8672
2020-01-22,8693
2020-01-23,8469
2020-01-24,8410
2020-01-25,8349
2020-01-26,8466
2020-01-27,8744
2020-01-28,9049
2020-01-29,9349
2020-01-30,9394
2020-01-31,9366
2020-02-01,9393
2020-02-02,9398
2020-02-03,9356
2020-02-04,9233
2020-02-05,9421
2020-02-06,9706
2020-02-07,9798
2020-02-08,9823
2020-02-09,10083
2020-02-10,9932
2020-02-11,9968
2020-02-12,10331
2020-02-13,10289
2020-02-14,10272
2020-02-15,10152
2020-02-16,9916
2020-02-17,9723
2020-02-18,9840
2020-02-19,10091
2020-02-20,9612
2020-02-21,9688
2020-02-22,9666
2020-02-23,9850
2020-02-24,9755
2020-02-25,9520
2020-02-26,9065
2020-02-27,8803
2020-02-28,8706
2020-02-29,8690
2020-03-01,8572
2020-03-02,8754
2020-03-03,8791
2020-03-04,8767
2020-03-05,9024
2020-03-06,9099
2020-03-07,9050
2020-03-08,8589
2020-03-09,7886
2020-03-10,7957
2020-03-11,7856
2020-03-12,6696
2020-03-13,5278
2020-03-14,5401
2020-03-15,5316
2020-03-16,5005
2020-03-17,5179
2020-03-18,5182
2020-03-19,5668
2020-03-20,6288
2020-03-21,6167
2020-03-22,6134
2020-03-23,6097
2020-03-24,6629
2020-03-25,6658
2020-03-26,6666
2020-03-27,6685
2020-03-28,6228
2020-03-29,6124
2020-03-30,6266
2020-03-31,6451
2020-04-01,6314
2020-04-02,6722
2020-04-03,6822
2020-04-04,6773
2020-04-05,6799
2020-04-06,7082
2020-04-07,7310
2020-04-08,7280
2020-04-09,7286
2020-04-10,6980
2020-04-11,6846
2020-04-12,6946
2020-04-13,6745
2020-04-14,6874
2020-04-15,6793
2020-04-16,6893
2020-04-17,7074
2020-04-18,7129
2020-04-19,7157
2020-04-20,7047
2020-04-21,6863
2020-04-22,6986
2020-04-23,7272
2020-04-24,7519
2020-04-25,7541
2020-04-26,7583
2020-04-27,7705
2020-04-28,7726
2020-04-29,8198
2020-04-30,8883
2020-05-01,8777
2020-05-02,8854
2020-05-03,8973
2020-05-04,8780
2020-05-05,8904
2020-05-06,9109
2020-05-07,9445
2020-05-08,9917
2020-05-09,9724
2020-05-10,8697
2020-05-11,8704
2020-05-12,8775
2020-05-13,9039
2020-05-14,9523
2020-05-15,9519
2020-05-16,9407
2020-05-17,9623
2020-05-18,9728
2020-05-19,9680
2020-05-20,9677
2020-05-21,9302
2020-05-22,9137
2020-05-23,9216
2020-05-24,9139
2020-05-25,8829
2020-05-26,8872
2020-05-27,9033
2020-05-28,9320
2020-05-29,9463
2020-05-30,9510
2020-05-31,9558
2020-06-01,9581
2020-06-02,9894
2020-06-03,9561
2020-06-04,9710
2020-06-05,9760
2020-06-06,9656
2020-06-07,9644
2020-06-08,9733
2020-06-09,9719
2020-06-10,9793
2020-06-11,9659
2020-06-12,9427
2020-06-13,9444
2020-06-14,9425
2020-06-15,9261
2020-06-16,9500
2020-06-17,9462
2020-06-18,9429
2020-06-19,9356
2020-06-20,9330
2020-06-21,9371
2020-06-22,9490
2020-06-23,9649
2020-06-24,9468
2020-06-25,9261
2020-06-26,9219
2020-06-27,9143
2020-06-28,9087
2020-06-29,9150
2020-06-30,9182
2020-07-01,9224
2020-07-02,9203
2020-07-03,9125
2020-07-04,9137
2020-07-05,9110
2020-07-06,9244
2020-07-07,9300
2020-07-08,9374
2020-07-09,9362
2020-07-10,9236
2020-07-11,9279
2020-07-12,9292
2020-07-13,9316
2020-07-14,9252
2020-07-15,9258
2020-07-16,9169
2020-07-17,9169
2020-07-18,9201
2020-07-19,9198
2020-07-20,9220
2020-07-21,9342
2020-07-22,9397
2020-07-23,9561
2020-07-24,9565
2020-07-25,9627
2020-07-26,9836
2020-07-27,10423
2020-07-28,10988
2020-07-29,11098
2020-07-30,11039
2020-07-31,11199
2020-08-01,11595
2020-08-02,11342
2020-08-03,11258
2020-08-04,11252
2020-08-05,11461
2020-08-06,11757
2020-08-07,11719
2020-08-08,11683
2020-08-09,11675
2020-08-10,11895
2020-08-11,11640
2020-08-12,11466
2020-08-13,11553
2020-08-14,11755
2020-08-15,11879
2020-08-16,11854
2020-08-17,12053
2020-08-18,12170
2020-08-19,11803
2020-08-20,11801
2020-08-21,11753
2020-08-22,11563
2020-08-23,11628
2020-08-24,11740
2020-08-25,11521
2020-08-26,11410
2020-08-27,11355
2020-08-28,11445
2020-08-29,11513
2020-08-30,11614
2020-08-31,11689
2020-09-01,11872
2020-09-02,11587
2020-09-03,11059
2020-09-04,10393
2020-09-05,10279
2020-09-06,10205
2020-09-07,10164
2020-09-08,10156
2020-09-09,10189
2020-09-10,10344
2020-09-11,10309
2020-09-12,10379
2020-09-13,10404
2020-09-14,10512
2020-09-15,10778
2020-09-16,10900
2020-09-17,10899
2020-09-18,10931
2020-09-19,11019
2020-09-20,10928
2020-09-21,10692
2020-09-22,10475
2020-09-23,10445
2020-09-24,10447
2020-09-25,10679
2020-09-26,10724
2020-09-27,10725
2020-09-28,10887
2020-09-29,10736
2020-09-30,10751
2020-10-01,10766
2020-10-02,10535
2020-10-03,10556
2020-10-04,10611
2020-10-05,10710
2020-10-06,10719
2020-10-07,10625
2020-10-08,10737
2020-10-09,10986
2020-10-10,11335
2020-10-11,11364
2020-10-12,11448
2020-10-13,11455
2020-10-14,11409
2020-10-15,11417
2020-10-16,11370
2020-10-17,11348
2020-10-18,11433
2020-10-19,11582
2020-10-20,11847
2020-10-21,12446
2020-10-22,12929
2020-10-23,12936
2020-10-24,13026
2020-10-25,13058
2020-10-26,13072
2020-10-27,13360
2020-10-28,13454
